SCORES_TXT_BEGIN_0 0 10 9 BLEU
SCORES_TXT_BEGIN_0 800 100 9 BLEU
18 22 13 21 9 20 6 19 22 
18 22 13 21 9 20 6 19 22 
17 22 11 21 7 20 4 19 22 
17 22 11 21 7 20 4 19 22 
18 22 12 21 7 20 3 19 22 
18 22 13 21 9 20 6 19 22 
18 22 12 21 8 20 5 19 22 
18 22 12 21 8 20 5 19 22 
18 23 13 22 9 21 6 20 22 
18 23 13 22 9 21 6 20 22 
18 22 12 21 8 20 5 19 22 
18 22 12 21 8 20 5 19 22 
17 22 11 21 6 20 2 19 22 
18 22 12 21 7 20 3 19 22 
17 22 11 21 6 20 2 19 22 
17 22 11 21 6 20 2 19 22 
18 23 12 22 9 21 6 20 22 
18 23 12 22 9 21 6 20 22 
18 22 12 21 7 20 3 19 22 
18 22 12 21 8 20 5 19 22 
18 22 12 21 8 20 6 19 22 
18 22 12 21 8 20 6 19 22 
18 22 13 21 9 20 6 19 22 
18 22 13 21 9 20 6 19 22 
18 22 12 21 7 20 3 19 22 
18 22 12 21 8 20 6 19 22 
18 22 12 21 8 20 5 19 22 
18 22 12 21 8 20 6 19 22 
18 22 12 21 8 20 5 19 22 
18 22 12 21 6 20 2 19 22 
18 22 12 21 8 20 6 19 22 
18 22 12 21 8 20 6 19 22 
18 22 12 21 8 20 5 19 22 
18 22 13 21 9 20 6 19 22 
18 22 12 21 8 20 6 19 22 
18 22 11 21 5 20 1 19 22 
18 22 11 21 5 20 1 19 22 
18 22 12 21 8 20 6 19 22 
17 22 11 21 6 20 2 19 22 
17 22 11 21 6 20 2 19 22 
18 22 12 21 7 20 3 19 22 
17 22 9 21 4 20 1 19 22 
18 22 13 21 9 20 6 19 22 
18 22 11 21 6 20 2 19 22 
17 22 10 21 6 20 3 19 22 
18 22 11 21 6 20 3 19 22 
18 22 12 21 7 20 3 19 22 
17 22 11 21 6 20 2 19 22 
17 23 11 22 7 21 4 20 22 
18 22 12 21 7 20 4 19 22 
17 22 10 21 6 20 3 19 22 
18 22 11 21 6 20 2 19 22 
17 22 11 21 7 20 4 19 22 
18 22 11 21 7 20 4 19 22 
18 22 13 21 9 20 6 19 22 
18 22 12 21 8 20 6 19 22 
18 22 11 21 7 20 4 19 22 
18 22 13 21 9 20 6 19 22 
18 22 12 21 8 20 6 19 22 
17 22 10 21 6 20 3 19 22 
17 22 10 21 6 20 3 19 22 
18 22 11 21 6 20 2 19 22 
18 22 11 21 6 20 2 19 22 
18 22 13 21 9 20 6 19 22 
17 22 9 21 4 20 1 19 22 
17 22 10 21 6 20 3 19 22 
17 22 11 21 7 20 4 19 22 
18 23 12 22 9 21 6 20 22 
17 23 11 22 7 21 4 20 22 
17 23 10 22 7 21 4 20 22 
18 22 12 21 8 20 5 19 22 
17 22 10 21 5 20 2 19 22 
17 22 11 21 6 20 2 19 22 
18 22 11 21 7 20 5 19 22 
18 22 11 21 7 20 5 19 22 
18 22 11 21 7 20 5 19 22 
18 22 11 21 7 20 5 19 22 
17 22 10 21 6 20 4 19 22 
18 22 12 21 6 20 2 19 22 
17 22 10 21 6 20 3 19 22 
18 22 11 21 6 20 4 19 22 
18 22 11 21 6 20 2 19 22 
18 22 11 21 6 20 4 19 22 
17 22 11 21 6 20 2 19 22 
18 22 12 21 7 20 3 19 22 
17 22 9 21 4 20 1 19 22 
17 22 11 21 7 20 4 19 22 
17 22 11 21 7 20 4 19 22 
18 22 11 21 6 20 2 19 22 
17 22 10 21 5 20 2 19 22 
18 22 12 21 7 20 4 19 22 
18 22 11 21 6 20 2 19 22 
17 22 10 21 5 20 2 19 22 
18 23 12 22 8 21 6 20 22 
18 22 12 21 7 20 4 19 22 
18 23 12 22 8 21 6 20 22 
18 22 11 21 6 20 2 19 22 
17 22 10 21 5 20 1 19 22 
18 22 12 21 6 20 2 19 22 
17 23 10 22 7 21 4 20 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 801 100 9 BLEU
8 10 5 9 2 8 0 7 10 
7 10 4 9 1 8 0 7 10 
7 10 4 9 2 8 0 7 10 
6 10 3 9 1 8 0 7 10 
8 10 5 9 2 8 0 7 10 
7 10 4 9 1 8 0 7 10 
7 10 4 9 2 8 0 7 10 
6 10 3 9 1 8 0 7 10 
7 10 3 9 1 8 0 7 10 
8 10 4 9 1 8 0 7 10 
6 10 2 9 0 8 0 7 10 
7 10 3 9 0 8 0 7 10 
7 10 2 9 1 8 0 7 10 
8 11 5 10 3 9 0 8 10 
8 10 5 9 3 8 0 7 10 
7 10 3 9 1 8 0 7 10 
6 10 1 9 0 8 0 7 10 
8 11 5 10 2 9 0 8 10 
7 10 4 9 2 8 0 7 10 
6 10 2 9 0 8 0 7 10 
7 10 3 9 1 8 0 7 10 
8 10 5 9 2 8 0 7 10 
8 10 5 9 2 8 1 7 10 
7 11 4 10 2 9 0 8 10 
7 10 4 9 2 8 0 7 10 
6 10 2 9 0 8 0 7 10 
7 10 4 9 2 8 1 7 10 
8 10 4 9 1 8 0 7 10 
7 10 5 9 2 8 0 7 10 
8 11 4 10 2 9 0 8 10 
8 10 4 9 2 8 0 7 10 
7 10 3 9 1 8 0 7 10 
7 11 4 10 1 9 0 8 10 
6 10 3 9 1 8 0 7 10 
7 10 4 9 2 8 0 7 10 
7 10 2 9 1 8 0 7 10 
7 10 3 9 0 8 0 7 10 
8 11 4 10 1 9 0 8 10 
7 10 4 9 2 8 1 7 10 
7 10 3 9 1 8 0 7 10 
6 10 2 9 0 8 0 7 10 
7 10 4 9 1 8 0 7 10 
6 10 3 9 2 8 1 7 10 
7 10 4 9 1 8 0 7 10 
8 10 4 9 1 8 0 7 10 
7 11 4 10 2 9 0 8 10 
7 10 3 9 1 8 0 7 10 
6 10 1 9 0 8 0 7 10 
6 10 4 9 2 8 0 7 10 
7 11 4 10 2 9 0 8 10 
7 10 4 9 2 8 0 7 10 
8 10 4 9 1 8 0 7 10 
8 10 4 9 1 8 0 7 10 
7 10 2 9 1 8 0 7 10 
7 11 4 10 2 9 0 8 10 
7 10 3 9 0 8 0 7 10 
8 10 5 9 2 8 0 7 10 
7 11 3 10 1 9 0 8 10 
6 10 2 9 0 8 0 7 10 
8 10 4 9 1 8 0 7 10 
8 10 6 9 4 8 3 7 10 
7 10 3 9 1 8 0 7 10 
8 10 4 9 1 8 0 7 10 
7 10 3 9 1 8 0 7 10 
7 11 4 10 1 9 0 8 10 
6 10 3 9 1 8 0 7 10 
7 10 3 9 1 8 0 7 10 
6 10 1 9 0 8 0 7 10 
7 10 5 9 4 8 3 7 10 
7 11 3 10 1 9 0 8 10 
6 10 3 9 1 8 0 7 10 
6 10 3 9 1 8 0 7 10 
7 10 3 9 1 8 0 7 10 
8 11 4 10 2 9 0 8 10 
7 10 4 9 1 8 0 7 10 
6 10 2 9 0 8 0 7 10 
7 10 3 9 1 8 0 7 10 
7 10 3 9 1 8 0 7 10 
7 11 3 10 2 9 0 8 10 
7 10 4 9 2 8 1 7 10 
6 10 2 9 0 8 0 7 10 
6 10 3 9 2 8 1 7 10 
7 10 4 9 2 8 0 7 10 
7 10 3 9 2 8 0 7 10 
8 11 3 10 1 9 0 8 10 
7 10 3 9 1 8 0 7 10 
7 10 2 9 1 8 0 7 10 
7 10 3 9 1 8 0 7 10 
6 10 2 9 1 8 0 7 10 
6 10 2 9 1 8 0 7 10 
8 10 4 9 1 8 0 7 10 
7 11 3 10 1 9 0 8 10 
8 10 4 9 1 8 0 7 10 
6 10 3 9 1 8 0 7 10 
6 10 2 9 1 8 0 7 10 
8 10 4 9 1 8 0 7 10 
7 10 3 9 1 8 0 7 10 
6 10 1 9 0 8 0 7 10 
7 10 4 9 1 8 0 7 10 
8 10 4 9 1 8 0 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 802 100 9 BLEU
13 19 9 18 6 17 4 16 19 
14 19 10 18 6 17 4 16 19 
13 19 9 18 6 17 4 16 19 
13 19 9 18 6 17 4 16 19 
14 19 10 18 6 17 4 16 19 
14 19 10 18 6 17 4 16 19 
12 19 7 18 3 17 1 16 19 
13 19 9 18 6 17 4 16 19 
11 19 7 18 5 17 4 16 19 
13 19 8 18 3 17 1 16 19 
14 19 10 18 6 17 4 16 19 
12 19 7 18 3 17 1 16 19 
12 19 7 18 3 17 1 16 19 
12 19 8 18 5 17 4 16 19 
12 19 8 18 5 17 4 16 19 
13 19 8 18 3 17 1 16 19 
11 19 7 18 5 17 4 16 19 
13 19 8 18 3 17 1 16 19 
13 19 8 18 4 17 2 16 19 
12 19 7 18 3 17 1 16 19 
12 19 7 18 5 17 4 16 19 
13 19 9 18 5 17 4 16 19 
12 19 7 18 5 17 4 16 19 
10 19 5 18 2 17 1 16 19 
12 19 8 18 5 17 4 16 19 
11 19 7 18 5 17 4 16 19 
14 19 9 18 4 17 2 16 19 
12 19 8 18 5 17 4 16 19 
12 19 7 18 5 17 4 16 19 
13 19 8 18 3 17 1 16 19 
13 19 8 18 5 17 4 16 19 
14 19 11 18 8 17 5 16 19 
13 19 8 18 4 17 2 16 19 
13 19 8 18 5 17 4 16 19 
11 19 6 18 2 17 1 16 19 
12 19 8 18 5 17 4 16 19 
12 19 7 18 5 17 4 16 19 
12 19 8 18 5 17 4 16 19 
11 19 6 18 2 17 1 16 19 
13 19 9 18 5 17 4 16 19 
13 19 8 18 5 17 4 16 19 
14 20 8 19 4 18 2 17 19 
10 19 5 18 2 17 1 16 19 
11 19 7 18 5 17 4 16 19 
14 19 9 18 4 17 2 16 19 
13 19 9 18 5 17 4 16 19 
12 19 6 18 1 17 0 16 19 
13 19 8 18 5 17 4 16 19 
13 19 7 18 2 17 0 16 19 
14 19 11 18 8 17 5 16 19 
13 19 7 18 2 17 0 16 19 
11 19 5 18 2 17 1 16 19 
12 19 7 18 2 17 1 16 19 
13 19 9 18 6 17 4 16 19 
14 19 11 18 8 17 5 16 19 
15 20 9 19 4 18 2 17 19 
11 19 5 18 2 17 1 16 19 
11 19 6 18 2 17 1 16 19 
12 19 8 18 5 17 4 16 19 
10 19 5 18 2 17 1 16 19 
12 19 8 18 5 17 4 16 19 
13 19 7 18 1 17 0 16 19 
14 20 8 19 4 18 2 17 19 
11 19 6 18 2 17 1 16 19 
11 19 5 18 2 17 1 16 19 
13 19 9 18 6 17 4 16 19 
14 19 8 18 2 17 0 16 19 
12 19 6 18 2 17 1 16 19 
13 19 7 18 2 17 0 16 19 
14 19 10 18 6 17 4 16 19 
14 20 8 19 4 18 2 17 19 
13 19 7 18 2 17 0 16 19 
13 19 9 18 5 17 1 16 19 
11 19 7 18 5 17 4 16 19 
13 20 8 19 6 18 4 17 19 
14 19 8 18 2 17 0 16 19 
12 19 6 18 1 17 0 16 19 
12 19 6 18 2 17 1 16 19 
13 19 8 18 4 17 2 16 19 
11 19 6 18 2 17 1 16 19 
13 19 7 18 2 17 0 16 19 
14 19 11 18 8 17 5 16 19 
13 19 9 18 6 17 4 16 19 
11 19 5 18 2 17 1 16 19 
11 19 6 18 2 17 1 16 19 
13 19 9 18 5 17 4 16 19 
15 20 9 19 4 18 2 17 19 
12 19 8 18 5 17 4 16 19 
12 19 7 18 2 17 1 16 19 
12 19 6 18 2 17 1 16 19 
14 19 10 18 6 17 2 16 19 
13 19 7 18 2 17 0 16 19 
15 20 9 19 4 18 2 17 19 
13 19 8 18 5 17 4 16 19 
13 20 6 19 1 18 0 17 19 
12 19 9 18 7 17 5 16 19 
13 19 9 18 6 17 4 16 19 
13 19 7 18 2 17 0 16 19 
12 19 8 18 5 17 4 16 19 
14 19 11 18 7 17 3 16 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 803 1 9 BLEU
1 1 0 0 0 0 0 0 1 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 804 100 9 BLEU
7 8 5 7 4 6 3 5 8 
6 8 3 7 2 6 1 5 8 
6 8 4 7 3 6 2 5 8 
7 8 5 7 4 6 3 5 8 
6 8 4 7 3 6 2 5 8 
7 9 5 8 3 7 1 6 8 
5 8 2 7 1 6 0 5 8 
7 9 3 8 1 7 0 6 8 
6 8 3 7 2 6 1 5 8 
5 8 2 7 1 6 0 5 8 
7 9 5 8 4 7 3 6 8 
7 9 5 8 4 7 3 6 8 
6 9 3 8 2 7 1 6 8 
6 8 2 7 1 6 0 5 8 
7 8 3 7 1 6 0 5 8 
7 8 4 7 2 6 1 5 8 
7 9 3 8 2 7 1 6 8 
7 8 4 7 3 6 2 5 8 
7 8 4 7 2 6 1 5 8 
7 8 4 7 2 6 0 5 8 
6 8 2 7 0 6 0 5 8 
7 9 5 8 4 7 3 6 8 
6 8 2 7 1 6 0 5 8 
7 8 4 7 2 6 0 5 8 
6 8 4 7 3 6 2 5 8 
7 8 4 7 2 6 1 5 8 
7 9 5 8 4 7 3 6 8 
6 8 4 7 3 6 2 5 8 
7 9 5 8 4 7 3 6 8 
7 8 4 7 3 6 2 5 8 
6 8 3 7 2 6 1 5 8 
7 9 4 8 2 7 1 6 8 
6 8 3 7 2 6 1 5 8 
7 8 4 7 2 6 1 5 8 
6 9 3 8 2 7 1 6 8 
6 9 2 8 0 7 0 6 8 
6 8 2 7 1 6 0 5 8 
7 8 4 7 2 6 1 5 8 
7 9 5 8 3 7 1 6 8 
5 8 2 7 1 6 0 5 8 
6 8 4 7 3 6 2 5 8 
7 9 5 8 4 7 3 6 8 
7 9 3 8 1 7 0 6 8 
6 9 4 8 3 7 2 6 8 
7 9 4 8 2 7 1 6 8 
5 8 2 7 1 6 0 5 8 
6 9 2 8 0 7 0 6 8 
7 8 4 7 2 6 0 5 8 
6 9 3 8 2 7 1 6 8 
6 9 3 8 2 7 1 6 8 
6 9 4 8 3 7 2 6 8 
7 10 5 9 3 8 1 7 8 
7 9 3 8 2 7 1 6 8 
5 9 2 8 1 7 0 6 8 
7 10 3 9 1 8 0 7 8 
7 8 4 7 2 6 1 5 8 
6 8 2 7 0 6 0 5 8 
7 8 4 7 3 6 2 5 8 
6 8 4 7 3 6 2 5 8 
7 8 3 7 2 6 1 5 8 
7 9 4 8 2 7 1 6 8 
6 8 2 7 1 6 0 5 8 
6 8 2 7 1 6 0 5 8 
6 8 3 7 2 6 1 5 8 
5 8 2 7 1 6 0 5 8 
6 8 4 7 3 6 2 5 8 
5 9 2 8 1 7 0 6 8 
6 8 3 7 2 6 1 5 8 
6 8 3 7 2 6 1 5 8 
7 10 5 9 3 8 1 7 8 
7 8 4 7 3 6 2 5 8 
6 8 4 7 3 6 2 5 8 
7 9 3 8 1 7 0 6 8 
7 8 4 7 2 6 1 5 8 
7 8 4 7 2 6 1 5 8 
6 8 2 7 1 6 0 5 8 
5 8 2 7 1 6 0 5 8 
7 8 4 7 2 6 0 5 8 
7 10 3 9 1 8 0 7 8 
7 9 5 8 3 7 1 6 8 
6 8 3 7 1 6 0 5 8 
6 8 2 7 0 6 0 5 8 
5 8 2 7 1 6 0 5 8 
7 10 5 9 4 8 3 7 8 
7 8 3 7 1 6 0 5 8 
7 9 3 8 1 7 0 6 8 
7 9 4 8 2 7 1 6 8 
7 9 3 8 1 7 0 6 8 
7 9 4 8 1 7 0 6 8 
7 8 4 7 2 6 1 5 8 
7 9 2 8 0 7 0 6 8 
5 8 1 7 0 6 0 5 8 
6 9 2 8 1 7 0 6 8 
5 8 2 7 1 6 0 5 8 
6 8 2 7 0 6 0 5 8 
6 8 3 7 2 6 1 5 8 
6 8 3 7 2 6 1 5 8 
7 8 4 7 3 6 2 5 8 
6 8 3 7 2 6 1 5 8 
5 8 2 7 1 6 0 5 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 805 100 9 BLEU
6 6 5 5 4 4 3 3 6 
6 7 4 6 3 5 2 4 6 
6 6 4 5 2 4 0 3 6 
6 6 4 5 1 4 0 3 6 
6 6 4 5 2 4 1 3 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 2 4 1 3 6 
6 6 4 5 3 4 2 3 6 
6 7 3 6 1 5 0 4 6 
6 7 3 6 2 5 1 4 6 
6 6 4 5 2 4 0 3 6 
6 6 4 5 3 4 2 3 6 
6 7 3 6 1 5 0 4 6 
6 6 3 5 1 4 0 3 6 
6 7 3 6 1 5 0 4 6 
6 6 3 5 1 4 0 3 6 
6 6 4 5 2 4 1 3 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 0 4 0 3 6 
6 7 2 6 0 5 0 4 6 
6 6 4 5 2 4 0 3 6 
6 7 3 6 2 5 1 4 6 
6 7 3 6 1 5 0 4 6 
6 6 4 5 2 4 1 3 6 
6 6 3 5 0 4 0 3 6 
6 6 3 5 2 4 1 3 6 
6 6 3 5 2 4 1 3 6 
6 6 4 5 2 4 1 3 6 
6 7 3 6 1 5 0 4 6 
6 6 3 5 2 4 1 3 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 6 2 5 0 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 7 2 6 0 5 0 4 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 2 4 1 3 6 
6 7 3 6 1 5 0 4 6 
6 7 2 6 1 5 0 4 6 
6 7 2 6 0 5 0 4 6 
6 7 3 6 1 5 0 4 6 
6 7 3 6 1 5 0 4 6 
6 6 2 5 0 4 0 3 6 
6 6 3 5 2 4 1 3 6 
6 7 3 6 1 5 0 4 6 
6 7 3 6 2 5 1 4 6 
6 7 3 6 1 5 0 4 6 
6 6 3 5 1 4 0 3 6 
6 7 4 6 3 5 2 4 6 
6 7 3 6 2 5 1 4 6 
6 6 4 5 1 4 0 3 6 
6 7 3 6 1 5 0 4 6 
6 7 3 6 2 5 1 4 6 
6 6 2 5 0 4 0 3 6 
6 6 4 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 6 2 5 0 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 7 2 6 0 5 0 4 6 
6 7 3 6 2 5 1 4 6 
6 7 3 6 1 5 0 4 6 
6 6 3 5 2 4 1 3 6 
6 6 2 5 0 4 0 3 6 
6 6 2 5 0 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 7 2 6 0 5 0 4 6 
6 6 3 5 1 4 0 3 6 
6 7 2 6 0 5 0 4 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 7 3 6 1 5 0 4 6 
6 6 3 5 0 4 0 3 6 
6 7 2 6 0 5 0 4 6 
6 6 2 5 0 4 0 3 6 
6 7 2 6 1 5 0 4 6 
6 6 3 5 1 4 0 3 6 
6 6 2 5 0 4 0 3 6 
6 6 2 5 1 4 0 3 6 
6 6 2 5 0 4 0 3 6 
6 6 2 5 0 4 0 3 6 
6 6 3 5 0 4 0 3 6 
6 7 1 6 0 5 0 4 6 
6 7 2 6 0 5 0 4 6 
6 6 2 5 1 4 0 3 6 
6 7 2 6 0 5 0 4 6 
6 7 2 6 0 5 0 4 6 
6 7 3 6 2 5 1 4 6 
6 6 2 5 1 4 0 3 6 
6 6 2 5 0 4 0 3 6 
6 7 2 6 1 5 0 4 6 
6 6 2 5 0 4 0 3 6 
6 6 2 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
6 7 3 6 1 5 0 4 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 806 1 9 BLEU
14 14 13 13 12 12 11 11 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 807 1 9 BLEU
2 2 1 1 0 0 0 0 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 808 100 9 BLEU
13 16 9 15 5 14 2 13 16 
13 16 9 15 5 14 2 13 16 
13 16 9 15 5 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
14 17 9 16 4 15 1 14 16 
13 16 8 15 4 14 2 13 16 
12 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 9 15 5 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 9 15 5 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
14 17 9 16 4 15 1 14 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 9 15 5 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 7 15 2 14 0 13 16 
13 16 8 15 4 14 2 13 16 
12 16 8 15 4 14 2 13 16 
13 16 7 15 2 14 0 13 16 
13 16 8 15 4 14 2 13 16 
14 17 9 16 4 15 1 14 16 
13 16 8 15 4 14 2 13 16 
14 17 8 16 3 15 1 14 16 
14 17 8 16 3 15 1 14 16 
12 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
12 16 7 15 3 14 2 13 16 
13 16 7 15 2 14 0 13 16 
13 16 9 15 5 14 2 13 16 
12 16 7 15 3 14 2 13 16 
13 16 7 15 2 14 0 13 16 
13 16 7 15 2 14 0 13 16 
14 17 8 16 3 15 1 14 16 
13 16 7 15 3 14 2 13 16 
13 16 9 15 5 14 2 13 16 
13 16 7 15 2 14 0 13 16 
14 17 8 16 3 15 1 14 16 
13 16 8 15 3 14 0 13 16 
13 16 8 15 4 14 2 13 16 
13 16 7 15 2 14 0 13 16 
12 16 7 15 3 14 2 13 16 
13 17 8 16 3 15 1 14 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
14 17 8 16 3 15 1 14 16 
13 16 7 15 3 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 7 15 2 14 0 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
14 17 8 16 3 15 1 14 16 
13 16 7 15 3 14 1 13 16 
14 17 8 16 3 15 1 14 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
13 16 8 15 4 14 2 13 16 
14 17 8 16 3 15 1 14 16 
14 17 8 16 3 15 1 14 16 
13 16 7 15 3 14 1 13 16 
12 16 7 15 3 14 2 13 16 
12 16 7 15 3 14 2 13 16 
12 16 7 15 4 14 2 13 16 
14 17 8 16 3 15 1 14 16 
13 16 7 15 3 14 2 13 16 
13 16 7 15 3 14 2 13 16 
12 16 7 15 3 14 2 13 16 
13 16 7 15 3 14 2 13 16 
12 16 7 15 3 14 2 13 16 
13 16 9 15 5 14 2 13 16 
14 17 8 16 3 15 1 14 16 
13 16 7 15 3 14 1 13 16 
13 16 8 15 5 14 2 13 16 
13 16 8 15 3 14 0 13 16 
12 16 7 15 3 14 2 13 16 
13 16 8 15 3 14 0 13 16 
13 16 7 15 2 14 0 13 16 
13 16 8 15 4 14 2 13 16 
13 16 7 15 2 14 0 13 16 
14 17 9 16 4 15 1 14 16 
13 16 7 15 4 14 2 13 16 
13 16 7 15 3 14 2 13 16 
14 17 8 16 3 15 1 14 16 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 809 1 9 BLEU
2 2 1 1 0 0 0 0 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 810 100 9 BLEU
10 11 8 10 6 9 4 8 11 
9 11 6 10 4 9 2 8 11 
9 11 6 10 4 9 2 8 11 
9 11 4 10 2 9 1 8 11 
9 11 6 10 3 9 1 8 11 
10 11 8 10 5 9 3 8 11 
9 11 6 10 4 9 3 8 11 
9 11 5 10 2 9 1 8 11 
9 11 4 10 1 9 0 8 11 
9 11 6 10 3 9 1 8 11 
8 11 4 10 2 9 1 8 11 
10 11 8 10 6 9 4 8 11 
9 11 3 10 0 9 0 8 11 
9 11 6 10 4 9 2 8 11 
9 11 5 10 3 9 1 8 11 
9 11 6 10 3 9 1 8 11 
8 11 4 10 2 9 1 8 11 
9 12 6 11 4 10 2 9 11 
10 12 7 11 5 10 3 9 11 
9 11 6 10 3 9 1 8 11 
10 11 7 10 5 9 3 8 11 
9 11 6 10 3 9 1 8 11 
9 11 6 10 4 9 2 8 11 
9 11 5 10 2 9 1 8 11 
10 11 8 10 5 9 3 8 11 
9 11 4 10 2 9 1 8 11 
9 11 3 10 1 9 0 8 11 
10 11 8 10 6 9 4 8 11 
9 11 4 10 1 9 0 8 11 
8 11 2 10 0 9 0 8 11 
10 11 7 10 4 9 3 8 11 
9 11 4 10 1 9 0 8 11 
9 11 5 10 3 9 1 8 11 
9 11 4 10 1 9 0 8 11 
9 12 4 11 2 10 1 9 11 
9 11 3 10 0 9 0 8 11 
9 11 7 10 5 9 3 8 11 
9 11 6 10 3 9 1 8 11 
9 12 5 11 3 10 1 9 11 
9 11 6 10 4 9 2 8 11 
10 11 7 10 5 9 3 8 11 
10 11 8 10 6 9 4 8 11 
9 11 5 10 3 9 1 8 11 
9 11 5 10 2 9 1 8 11 
10 11 7 10 4 9 3 8 11 
9 11 5 10 2 9 1 8 11 
10 11 9 10 8 9 7 8 11 
9 11 6 10 4 9 2 8 11 
8 11 4 10 2 9 1 8 11 
9 11 5 10 3 9 2 8 11 
8 11 4 10 2 9 1 8 11 
10 11 6 10 3 9 1 8 11 
10 11 8 10 5 9 3 8 11 
9 11 6 10 4 9 2 8 11 
9 11 6 10 4 9 2 8 11 
9 11 5 10 3 9 1 8 11 
9 11 6 10 4 9 2 8 11 
9 11 6 10 4 9 3 8 11 
8 11 5 10 2 9 1 8 11 
10 11 7 10 4 9 2 8 11 
9 11 5 10 2 9 1 8 11 
9 12 4 11 1 10 0 9 11 
9 11 3 10 1 9 0 8 11 
9 11 5 10 2 9 1 8 11 
9 12 5 11 2 10 0 9 11 
9 11 6 10 4 9 3 8 11 
10 11 7 10 4 9 1 8 11 
8 11 4 10 2 9 1 8 11 
9 11 6 10 3 9 1 8 11 
9 11 5 10 2 9 1 8 11 
9 11 3 10 0 9 0 8 11 
9 11 7 10 6 9 5 8 11 
8 11 4 10 2 9 1 8 11 
9 11 7 10 4 9 3 8 11 
9 11 6 10 4 9 2 8 11 
9 12 6 11 3 10 1 9 11 
9 11 4 10 2 9 1 8 11 
10 11 8 10 7 9 6 8 11 
8 11 2 10 0 9 0 8 11 
10 11 6 10 3 9 0 8 11 
10 12 7 11 4 10 2 9 11 
8 12 4 11 2 10 1 9 11 
9 12 5 11 3 10 2 9 11 
8 11 2 10 0 9 0 8 11 
9 11 4 10 2 9 1 8 11 
9 11 6 10 4 9 3 8 11 
8 11 4 10 2 9 1 8 11 
9 11 5 10 3 9 1 8 11 
10 11 7 10 4 9 2 8 11 
9 11 6 10 3 9 1 8 11 
9 11 6 10 4 9 3 8 11 
9 11 4 10 2 9 1 8 11 
9 12 3 11 0 10 0 9 11 
9 11 6 10 4 9 2 8 11 
9 11 4 10 2 9 1 8 11 
10 11 7 10 5 9 3 8 11 
8 11 4 10 2 9 1 8 11 
8 11 3 10 0 9 0 8 11 
9 12 4 11 1 10 0 9 11 
10 11 6 10 3 9 1 8 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 811 2 9 BLEU
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 812 100 9 BLEU
8 11 5 10 4 9 2 8 11 
7 11 4 10 2 9 0 8 11 
