FEATURES_TXT_BEGIN_0 0 8 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.94771 0 0 -1.43688 0 0 0 -18.583 -7 6 -49.1702 -41.6319 -11.7672 -4.79229 
-0.654517 -2.3979 -4.97673 -0.725386 -1.60944 -2.3979 -4 -16.004 -6 6 -41.5526 -41.6319 -2.94661 -2.94646 
-0.511417 0 -5.78382 -0.67788 0 -3.21888 -8 -20.3484 -6 5 -33.1319 -38.7169 -1.48175 -1.82253 
-0.711496 0 -10.7869 -0.510826 0 -5.61677 -8 -15.0648 -6 5 -34.4509 -40.0374 -1.7049 -2.04568 
-1.02165 0 -12.5447 -0.582285 0 -3.21888 -10 -15.0646 -6 5 -34.3284 -39.9673 -0.526241 -0.86702 
-0.511417 0 -5.61677 -0.711496 0 -3.21888 -8 -19.7584 -6 5 -34.4509 -40.0374 -1.7049 -2.04568 
0 0 -14.9613 0 0 -7.39326 -10 -12.5635 -6 5 -33.1319 -38.7169 -1.48175 -1.82253 
-0.582285 0 -10.7869 -0.510826 0 -6.58617 -8 -15.9364 -6 5 -34.3284 -39.9673 -0.526241 -0.86702 
-0.725386 0 -12.5447 -0.142919 0 -5.92693 -6 -12.7236 -6 6 -41.43 -41.5618 -1.76795 -1.76781 
-0.167645 -1.60944 -3.21888 -0.510826 -1.60944 -4.17439 -6 -21.8221 -6 5 -33.1319 -38.7169 -1.48175 -1.82253 
-1.02165 0 -11.7424 -0.67788 0 -3.21888 -10 -16.5935 -6 5 -33.1319 -38.7169 -1.48175 -1.82253 
-0.654517 -2.56495 -4.97673 -0.725386 -1.60944 -2.56495 -4 -18.6453 -6 6 -40.2335 -40.3115 -2.72346 -2.72332 
-1.02165 0 -11.7424 -1.02165 0 -4.17439 -10 -16.2534 -6 5 -33.1319 -38.7169 -1.48175 -1.82253 
0 0 -14.7942 0 0 -7.22621 -10 -12.858 -6 5 -34.4509 -40.0374 -1.7049 -2.04568 
-0.286019 0 -10.7869 -0.582285 0 -7.68478 -8 -12.8153 -6 6 -41.43 -41.5618 -1.76795 -1.76781 
-1.02165 0 -11.5753 -1.02165 0 -4.00733 -10 -15.6146 -6 5 -34.4509 -40.0374 -1.7049 -2.04568 
-0.582876 -1.60944 -6.91274 -0.653926 -4.20469 -4.97673 -4 -17.5226 -6 6 -39.8334 -39.9673 -0.867168 -0.86702 
-1.02165 0 -11.5753 -0.711496 0 -3.21888 -10 -16.3316 -6 5 -34.4509 -40.0374 -1.7049 -2.04568 
-1.91409 0 0 -1.40326 0 0 0 -22.4574 -7 6 -47.8512 -40.3115 -11.544 -4.56914 
-1.02224 0 -10.28 -0.725386 0 -5.81413 -6 -17.2407 -6 6 -39.8334 -39.9673 -0.867168 -0.86702 
-0.712087 -1.60944 -6.91274 -0.653926 -4.20469 -4.00733 -4 -17.3179 -6 6 -39.956 -40.0374 -2.04582 -2.04568 
-0.653745 -2.70805 -9.17745 -0.582285 -1.60944 -6.07534 -4 -14.8384 -6 6 -41.43 -41.5618 -1.76795 -1.76781 
-1.09311 0 -14.4808 -0.21456 0 -7.42357 -6 -14.216 -6 6 -39.8334 -39.9673 -0.867168 -0.86702 
-0.654517 0 -8.34403 -0.653745 0 -4.31749 -8 -16.8018 -6 6 -41.43 -41.5618 -1.76795 -1.76781 
-0.215151 0 -6.58617 -0.582285 0 -7.68478 -6 -17.6365 -6 6 -41.43 -41.5618 -1.76795 -1.76781 
-0.511417 0 -5.61677 -1.02165 0 -4.00733 -8 -21.7111 -6 5 -34.4509 -40.0374 -1.7049 -2.04568 
-0.582285 0 -4.82831 -0.510826 0 -6.58617 -8 -16.609 -7 5 -41.946 -39.9673 -9.34679 -2.71285 
-0.711496 -1.60944 -3.21888 -0.20067 -1.60944 -3.21888 -6 -18.0951 -7 5 -42.0686 -40.0374 -10.5254 -3.8915 
-0.582876 -1.60944 -6.07534 -0.653926 -3.36729 -4.97673 -4 -17.738 -6 6 -41.43 -41.5618 -1.76795 -1.76781 
-0.0714594 -3.21888 -9.17745 0 -3.21888 -4.97673 -12 -14.9153 -6 5 -34.3284 -39.9673 -0.526241 -0.86702 
-0.344362 0 -6.58617 -0.582285 0 -6.71538 -6 -17.4322 -6 6 -41.5526 -41.6319 -2.94661 -2.94646 
-1.02224 0 -9.44264 -0.725386 0 -4.97673 -6 -17.3688 -6 6 -41.43 -41.5618 -1.76795 -1.76781 
-0.67788 -1.60944 -3.21888 -0.167054 -1.60944 -3.21888 -6 -19.6057 -7 5 -40.7495 -38.7169 -10.3023 -3.66836 
-0.582876 0 -6.71538 -1.16475 0 -5.76519 -6 -17.5196 -6 6 -41.5526 -41.6319 -2.94661 -2.94646 
-1.02165 0 -6.58617 -0.582285 0 -3.21888 -8 -17.657 -7 5 -41.946 -39.9673 -9.34679 -2.71285 
-0.711496 0 -4.82831 -0.510826 0 -5.61677 -8 -16.5095 -7 5 -42.0686 -40.0374 -10.5254 -3.8915 
-0.000591159 -4.17439 -3.21888 -0.510826 -3.21888 -2.56495 -10 -20.651 -6 5 -33.1319 -38.7169 -1.48175 -1.82253 
-1.02165 -2.3979 -3.21888 -1.02165 -1.60944 -2.3979 -4 -19.0478 -7 5 -42.0686 -40.0374 -10.5254 -3.8915 
-0.67788 0 -10.7869 -0.510826 0 -5.78382 -8 -19.5731 -6 5 -33.1319 -38.7169 -1.48175 -1.82253 
-0.67788 0 -10.7869 -0.510826 0 -5.78382 -8 -19.6017 -6 5 -33.1319 -38.7169 -1.48175 -1.82253 
-0.582285 0 -4.82831 -0.510826 0 -6.58617 -8 -17.381 -7 5 -41.946 -39.9673 -9.34679 -2.71285 
-0.215151 0 -5.78382 -1.09311 0 -5.273 -8 -19.1119 -6 6 -40.2335 -40.3115 -2.72346 -2.72332 
-0.712087 -1.60944 -6.07534 -0.653926 -3.36729 -4.00733 -4 -18.1798 -6 6 -41.5526 -41.6319 -2.94661 -2.94646 
-0.711496 0 -10.7869 -0.510826 0 -5.61677 -8 -19.0926 -6 5 -34.4509 -40.0374 -1.7049 -2.04568 
0 0 -9.0027 0 0 -7.39326 -10 -14.6319 -7 5 -40.7495 -38.7169 -10.3023 -3.66836 
-0.612591 -2.70805 -9.17745 -0.582285 -1.60944 -6.91274 -4 -18.2711 -6 6 -39.8334 -39.9673 -0.867168 -0.86702 
-1.02165 0 -12.5447 -0.582285 0 -3.21888 -10 -19.1634 -6 5 -34.3284 -39.9673 -0.526241 -0.86702 
-0.582876 -4.20469 -4.31749 -0.582285 -2.70805 -5.81413 -4 -20.3751 -6 6 -39.8334 -39.9673 -0.867168 -0.86702 
-0.711496 -1.60944 -3.21888 -0.510826 -1.60944 -4.00733 -6 -18.7455 -7 5 -42.0686 -40.0374 -10.5254 -3.8915 
-1.02165 0 -5.61677 -1.02165 0 -4.00733 -10 -16.4285 -7 5 -42.0686 -40.0374 -10.5254 -3.8915 
-1.02165 0 -6.58617 -0.582285 0 -3.21888 -10 -17.6486 -7 5 -41.946 -39.9673 -9.34679 -2.71285 
-0.725386 0 -6.58617 -0.142919 0 -5.92693 -6 -15.0163 -7 6 -49.0477 -41.5618 -10.5885 -3.61363 
0 -4.17439 -10.7869 0 -3.21888 -4.17439 -10 -16.7856 -6 5 -33.1319 -38.7169 -1.48175 -1.82253 
-0.582285 -1.60944 -3.21888 -0.510826 -1.60944 -4.97673 -6 -19.617 -7 5 -41.946 -39.9673 -9.34679 -2.71285 
-0.725386 0 -11.7424 -0.725386 0 -4.17439 -10 -15.8981 -6 6 -40.2335 -40.3115 -2.72346 -2.72332 
-0.653745 -2.70805 -3.21888 -0.582285 -1.60944 -6.07534 -4 -15.6234 -7 6 -49.0477 -41.5618 -10.5885 -3.61363 
-1.09311 0 -8.52218 -0.21456 0 -7.42357 -6 -15.0299 -7 6 -47.4511 -39.9673 -9.68772 -2.71285 
-0.725386 0 -12.5447 -0.21456 0 -6.58617 -8 -15.5811 -6 6 -41.43 -41.5618 -1.76795 -1.76781 
-0.725386 0 -11.5753 -0.725386 0 -4.00733 -10 -15.2594 -6 6 -41.5526 -41.6319 -2.94661 -2.94646 
-0.678471 -1.60944 -6.91274 -0.653926 -4.20469 -4.17439 -4 -21.3715 -6 6 -38.6369 -38.7169 -1.82268 -1.82253 
-0.541722 0 -6.88244 -1.16475 0 -6.76964 -6 -22.1156 -6 6 -38.6369 -38.7169 -1.82268 -1.82253 
-0.854597 0 -12.5447 -0.21456 0 -5.61677 -8 -15.3768 -6 6 -41.5526 -41.6319 -2.94661 -2.94646 
-0.000591159 -4.00733 -3.21888 -0.510826 -3.21888 -2.3979 -10 -21.7001 -6 5 -34.4509 -40.0374 -1.7049 -2.04568 
-0.854597 0 -12.5447 -0.27213 0 -5.92693 -6 -16.4441 -6 6 -41.5526 -41.6319 -2.94661 -2.94646 
-1.02165 0 -5.61677 -0.711496 0 -3.21888 -10 -18.1085 -7 5 -42.0686 -40.0374 -10.5254 -3.8915 
0 -1.60944 -13.3518 0 -1.60944 -5.78382 -14 -15.2372 -6 5 -33.1319 -38.7169 -1.48175 -1.82253 
0 0 -8.83565 0 0 -7.22621 -10 -14.9264 -7 5 -42.0686 -40.0374 -10.5254 -3.8915 
-0.782956 0 -11.8855 -0.653926 0 -7.37463 -8 -14.7629 -6 6 -41.5526 -41.6319 -2.94661 -2.94646 
-0.782956 -2.70805 -9.17745 -0.711496 -1.60944 -6.07534 -4 -16.9859 -6 6 -41.5526 -41.6319 -2.94661 -2.94646 
-0.82098 0 -12.5447 -0.238513 0 -5.92693 -6 -17.9547 -6 6 -40.2335 -40.3115 -2.72346 -2.72332 
-1.22232 0 -14.4808 -0.343771 0 -7.42357 -6 -16.3636 -6 6 -39.956 -40.0374 -2.04582 -2.04568 
-0.653745 0 -11.8855 -0.653926 0 -8.34403 -8 -15.4287 -6 6 -41.43 -41.5618 -1.76795 -1.76781 
-1.16475 0 -14.3026 -0.286019 0 -3.21888 -10 -15.8346 -6 6 -41.43 -41.5618 -1.76795 -1.76781 
-1.02165 -2.56495 -3.21888 -1.02165 -1.60944 -2.56495 -4 -22.4707 -7 5 -40.7495 -38.7169 -10.3023 -3.66836 
-1.02224 0 -8.47324 -0.854597 0 -4.97673 -6 -19.4261 -6 6 -41.5526 -41.6319 -2.94661 -2.94646 
-0.286019 0 -4.82831 -0.582285 0 -7.68478 -8 -15.108 -7 6 -49.0477 -41.5618 -10.5885 -3.61363 
-0.102356 0 -5.92693 -1.02165 0 -10.28 -6 -21.2583 -6 6 -39.8334 -39.9673 -0.867168 -0.86702 
-1.02165 0 -5.78382 -0.67788 0 -3.21888 -10 -19.6803 -7 5 -40.7495 -38.7169 -10.3023 -3.66836 
-0.510826 -2.56495 -10.7869 -0.510826 -1.60944 -4.17439 -12 -18.1604 -6 5 -33.1319 -38.7169 -1.48175 -1.82253 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 196 48 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.167054 0 0 0 0 0 -7 -28.6663 -4 3 -5.67949 -8.79405 0 -0.000298068 
0 -2.56495 0 0 0 0 -5 -28.6663 -4 3 -5.67949 -8.79405 0 -0.000298068 
-0.000149023 0 -2.56495 -0.167054 0 0 -6 -28.8469 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
-0.167054 0 0 -0.167054 0 0 0 -34.7977 -4 3 -5.67949 -8.79405 0 -0.000298068 
0 0 -2.56495 -0.167054 0 0 -5 -32.3077 -4 3 -5.67949 -8.79405 0 -0.000298068 
0 0 -2.56495 0 -2.56495 0 -6 -32.3077 -4 3 -5.67949 -8.79405 0 -0.000298068 
-0.167054 0 -1.60944 -1.60944 0 0 -5 -28.8995 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
-0.000149023 -2.56495 0 0 0 -8.40537 -3 -30.9123 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
-0.67788 0 0 -1.60944 0 0 -7 -28.8995 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
-0.000149023 -2.56495 0 0 0 -2.56495 -8 -31.6783 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
0 0 -12.0689 -0.167054 0 0 -4 -31.6783 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
-0.510826 0 -2.56495 -0.167054 0 0 -6 -31.5224 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
-0.000149023 0 -2.56495 0 0 -10.9703 -6 -30.7062 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
0 -2.56495 0 0 -2.56495 0 -9 -34.7977 -4 3 -5.67949 -8.79405 0 -0.000298068 
0 -4.17439 0 0 -2.56495 0 -6 -29.8432 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 -12.0689 0 0 -2.56495 0 -6 -30.2407 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
0 -1.60944 -2.56495 0 -2.56495 -0.510826 -9 -28.1531 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 -1.60944 -2.56495 0 -4.17439 0 -8 -28.1531 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
-0.67788 0 0 -1.77649 0 0 0 -37.0092 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 0 -12.0689 0 0 -2.56495 -10 -28.8469 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
0 0 -4.17439 -0.167054 0 0 -4 -34.3538 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
-0.167054 0 -1.60944 -1.77649 0 0 -5 -34.5193 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 -1.60944 -2.56495 0 -2.56495 0 -10 -29.8432 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 -9.50398 -2.56495 0 -2.56495 0 -10 -30.2407 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
0 -9.50398 -2.56495 0 -2.56495 -8.40537 -9 -26.8679 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
0 -9.50398 -2.56495 0 -12.0689 0 -8 -26.8679 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
0 0 -12.0689 0 0 -8.40537 -7 -29.7256 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
0 0 -4.17439 0 0 -2.56495 -10 -31.5224 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
-0.167054 0 -1.60944 -1.60944 0 -2.56495 -6 -34.5193 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 -2.56495 -9.50398 0 -9.50398 0 -7 -29.7256 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
-0.510826 -2.56495 0 0 0 -0.510826 -3 -37.8599 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 0 -4.17439 0 0 -0.510826 -7 -35.37 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
-0.510826 -2.56495 0 0 0 -2.56495 -8 -34.3538 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 -1.60944 -2.56495 0 -2.56495 -0.510826 -4 -35.9746 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 0 -12.0689 -0.167054 -9.50398 0 -4 -32.3509 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
0 0 -12.0689 -0.167054 -9.50398 0 -7 -30.7062 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
0 -2.56495 -1.60944 0 -1.60944 0 -7 -35.37 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 0 -4.17439 -0.167054 -1.60944 0 -4 -37.9953 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 0 -12.0689 0 -9.50398 0 -9 -30.9123 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
-0.510826 0 -2.56495 0 0 -3.07577 -6 -37.6538 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 -2.56495 -9.50398 0 0 -10.9703 -7 -32.3509 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
0 0 -4.17439 -0.167054 -1.60944 0 -7 -37.6538 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 -9.50398 -2.56495 0 -2.56495 -8.40537 -4 -34.6894 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
-0.167054 0 -1.60944 -1.60944 0 -2.56495 -9 -37.0092 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 -4.17439 0 0 -4.17439 0 -9 -35.9746 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 -2.56495 -1.60944 0 0 -3.07577 -7 -37.9953 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 0 -4.17439 0 -1.60944 0 -9 -37.8599 -5 4 -16.0244 -8.79405 -8.81076 -1.55844 
0 -12.0689 0 0 -12.0689 0 -9 -34.6894 -4 4 -8.73558 -8.79405 -0.000149023 -0.000298068 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 197 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.707829 0 0 -0.707829 0 0 0 -22.204 -5 5 -26.7728 -26.9483 -0.526093 -0.526093 
-0.83704 0 0 -0.83704 0 0 0 -25.4063 -5 5 -26.8953 -27.0184 -1.70475 -1.70475 
-0.803424 0 0 -0.803424 0 0 0 -29.4217 -5 5 -25.5763 -25.698 -1.4816 -1.4816 
-0.0714594 0 -3.21888 -0.510826 0 -3.36729 -5 -23.7747 -5 4 -24.6365 -26.9483 -0.526093 -0.526093 
-0.0714594 -1.60944 -1.60944 0 -1.60944 -4.97673 -6 -21.6628 -5 4 -24.6365 -26.9483 -0.526093 -0.526093 
-0.125544 0 -4.17439 -0.63637 0 0 -6 -24.8838 -5 5 -25.5763 -25.698 -1.4816 -1.4816 
-0.125544 0 -4.00733 -0.63637 0 0 -6 -24.0338 -5 5 -26.8953 -27.0184 -1.70475 -1.70475 
-0.510826 0 -4.17439 -0.510826 0 -4.17439 -8 -23.6146 -5 4 -23.44 -25.698 -1.4816 -1.4816 
-0.582285 -1.60944 0 -0.0714594 0 -1.60944 -5 -28.7521 -5 4 -24.6365 -26.9483 -0.526093 -0.526093 
-0.510826 -1.60944 -3.36729 -0.0714594 0 -1.60944 -11 -23.3736 -5 4 -24.6365 -26.9483 -0.526093 -0.526093 
-0.510826 0 -4.00733 -0.510826 0 -4.00733 -8 -23.4085 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-0.707448 -8.56617 0 -0.582285 0 -2.83321 -3 -25.2424 -5 5 -26.7728 -26.9483 -0.526093 -0.526093 
-0.20067 0 -3.21888 -0.510826 0 -2.3979 -5 -27.4404 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-0.510826 0 -4.97673 -0.582285 0 0 -7 -27.5016 -5 4 -24.6365 -26.9483 -0.526093 -0.526093 
-0.20067 -1.60944 -1.60944 0 -1.60944 -4.00733 -6 -25.3285 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-0.510826 0 -4.17439 -0.67788 0 0 -7 -28.4172 -5 4 -23.44 -25.698 -1.4816 -1.4816 
-0.167054 0 -3.21888 -0.510826 0 -2.56495 -5 -29.0335 -5 4 -23.44 -25.698 -1.4816 -1.4816 
-0.167054 -1.60944 -1.60944 0 -1.60944 -4.17439 -6 -26.9216 -5 4 -23.44 -25.698 -1.4816 -1.4816 
-0.67788 -1.60944 0 -0.167054 0 -1.60944 -5 -30.7628 -5 4 -23.44 -25.698 -1.4816 -1.4816 
-0.510826 0 -4.97673 -0.0714594 0 -3.21888 -8 -26.1537 -5 4 -24.6365 -26.9483 -0.526093 -0.526093 
-0.711496 -1.60944 0 -0.20067 0 -1.60944 -5 -30.0856 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
0 -2.3979 -3.21888 -0.510826 -1.60944 -2.3979 -4 -27.2063 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-0.510826 0 -4.00733 -0.711496 0 0 -7 -28.4385 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
0 -2.56495 -3.21888 -0.510826 -1.60944 -2.56495 -4 -28.6183 -5 4 -23.44 -25.698 -1.4816 -1.4816 
-0.510826 0 -4.17439 -0.167054 0 -3.21888 -8 -27.6587 -5 4 -23.44 -25.698 -1.4816 -1.4816 
-0.167054 -3.21888 0 0 -1.60944 -2.56495 -9 -27.9286 -5 4 -23.44 -25.698 -1.4816 -1.4816 
-0.510826 0 -4.00733 -0.20067 0 -3.21888 -8 -27.1918 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-0.0714594 -3.21888 0 0 -1.60944 -3.36729 -9 -27.6499 -5 4 -24.6365 -26.9483 -0.526093 -0.526093 
-1.02165 0 -2.3979 -0.711496 0 0 -9 -29.1404 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-1.02165 0 -3.36729 -0.582285 0 0 -9 -29.6814 -5 4 -24.6365 -26.9483 -0.526093 -0.526093 
-0.20067 -3.21888 0 0 -1.60944 -2.3979 -9 -27.5641 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-0.67788 0 -1.60944 -0.510826 0 -2.56495 -7 -31.3246 -5 4 -23.44 -25.698 -1.4816 -1.4816 
0 -1.60944 -4.97673 0 -1.60944 -1.60944 -12 -25.7025 -5 4 -24.6365 -26.9483 -0.526093 -0.526093 
-0.582285 0 -1.60944 -0.510826 0 -3.36729 -7 -31.046 -5 4 -24.6365 -26.9483 -0.526093 -0.526093 
-1.02165 0 -2.56495 -0.67788 0 0 -9 -31.2192 -5 4 -23.44 -25.698 -1.4816 -1.4816 
-0.635989 0 -10.9641 -0.711877 0 0 -8 -25.4643 -5 5 -26.8953 -27.0184 -1.70475 -1.70475 
-0.635989 0 -11.9335 -0.582666 0 0 -8 -26.0053 -5 5 -26.7728 -26.9483 -0.526093 -0.526093 
-0.510826 -1.60944 -2.3979 -0.20067 0 -1.60944 -11 -27.7584 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
0 -1.60944 -4.17439 0 -1.60944 -1.60944 -12 -26.8117 -5 4 -23.44 -25.698 -1.4816 -1.4816 
0 -2.3979 -3.21888 -0.510826 -1.60944 0 -8 -28.7939 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-0.711496 0 -1.60944 -0.510826 0 -2.3979 -7 -30.9602 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
0 -4.17439 -1.60944 0 -3.21888 -2.56495 -10 -26.6072 -5 4 -23.44 -25.698 -1.4816 -1.4816 
0 -2.56495 -3.21888 -0.510826 -1.60944 0 -8 -30.1167 -5 4 -23.44 -25.698 -1.4816 -1.4816 
0 -1.60944 -4.00733 0 -1.60944 -1.60944 -12 -25.9616 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-0.836659 -8.56617 0 -0.711496 0 -2.83321 -3 -28.4447 -5 5 -26.8953 -27.0184 -1.70475 -1.70475 
-0.125163 0 -12.7406 -0.511207 0 -5.39816 -6 -24.3965 -5 5 -25.5763 -25.698 -1.4816 -1.4816 
-0.510826 -1.60944 -2.56495 -0.167054 0 -1.60944 -11 -29.4634 -5 4 -23.44 -25.698 -1.4816 -1.4816 
-0.635989 0 -11.1311 -0.678261 0 0 -8 -27.5431 -5 5 -25.5763 -25.698 -1.4816 -1.4816 
-0.510826 0 -4.97673 -0.510826 0 -1.60944 -12 -28.3198 -5 4 -24.6365 -26.9483 -0.526093 -0.526093 
-0.292217 0 -10.1756 -0.511207 0 -2.56495 -6 -28.2836 -5 5 -25.5763 -25.698 -1.4816 -1.4816 
0 -4.00733 -1.60944 0 -3.21888 -2.3979 -10 -26.5676 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
0 -4.17439 -1.60944 0 -1.60944 -2.56495 -9 -29.58 -5 4 -23.44 -25.698 -1.4816 -1.4816 
-0.125163 0 -12.5735 -0.511207 0 -5.23111 -6 -24.8393 -5 5 -26.8953 -27.0184 -1.70475 -1.70475 
-0.325834 0 -10.1756 -0.511207 0 -2.3979 -6 -27.9627 -5 5 -26.8953 -27.0184 -1.70475 -1.70475 
0 -5.61677 0 0 -3.21888 0 -12 -27.6085 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
0 0 -5.78382 0 0 -4.17439 -13 -27.6543 -5 4 -23.44 -25.698 -1.4816 -1.4816 
0 -1.60944 -4.17439 0 -1.60944 -2.56495 -13 -27.8987 -5 4 -23.44 -25.698 -1.4816 -1.4816 
0 0 -5.78382 0 0 -4.17439 -9 -30.6249 -5 4 -23.44 -25.698 -1.4816 -1.4816 
0 -5.78382 0 0 -3.21888 0 -12 -29.6106 -5 4 -23.44 -25.698 -1.4816 -1.4816 
0 0 -5.61677 0 0 -4.00733 -13 -27.4482 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
0 -4.00733 -1.60944 0 -1.60944 -2.3979 -9 -29.9849 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-0.803043 -8.56617 0 -0.67788 0 -2.83321 -3 -32.4602 -5 5 -25.5763 -25.698 -1.4816 -1.4816 
-0.125163 -8.56617 -4.17439 -0.510826 0 -5.39816 -9 -25.3414 -5 5 -25.5763 -25.698 -1.4816 -1.4816 
0 -1.60944 -4.17439 0 0 -3.21888 -10 -31.3973 -5 4 -23.44 -25.698 -1.4816 -1.4816 
0 -1.60944 -4.00733 0 0 -3.21888 -10 -30.364 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
0 -1.60944 -4.00733 0 -1.60944 -2.3979 -13 -28.2422 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-0.510826 0 -4.17439 -0.510826 0 -1.60944 -12 -32.0672 -5 4 -23.44 -25.698 -1.4816 -1.4816 
0 0 -5.61677 0 0 -4.00733 -9 -30.9684 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-0.510826 0 -4.00733 -0.510826 0 -1.60944 -12 -31.0339 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-0.125163 -8.56617 -4.00733 -0.510826 0 -5.23111 -9 -25.4916 -5 5 -26.8953 -27.0184 -1.70475 -1.70475 
0 -2.56495 -13.0088 -0.000381065 -1.60944 -2.56495 -8 -26.6962 -5 5 -25.5763 -25.698 -1.4816 -1.4816 
-0.635989 -8.56617 -3.36729 -0.582285 0 -8.56617 -10 -24.126 -5 5 -26.7728 -26.9483 -0.526093 -0.526093 
-0.292217 -8.56617 -1.60944 -0.510826 0 -11.1311 -8 -25.7693 -5 5 -25.5763 -25.698 -1.4816 -1.4816 
0 -2.3979 -3.21888 0 -1.60944 -2.3979 -11 -30.9221 -5 4 -24.7591 -27.0184 -1.70475 -1.70475 
-0.196623 -8.56617 -1.60944 -0.510826 0 -11.9335 -8 -25.4906 -5 5 -26.7728 -26.9483 -0.526093 -0.526093 
0 -2.56495 -3.21888 0 -1.60944 -2.56495 -11 -32.0994 -5 4 -23.44 -25.698 -1.4816 -1.4816 
-0.325834 -8.56617 -1.60944 -0.510826 0 -10.9641 -8 -25.4048 -5 5 -26.8953 -27.0184 -1.70475 -1.70475 
